Data,Winners,Universo,Losers
2010-12-14,4.193839235097294,2.8862828602717006,2.4824361815551543
2010-12-15,4.194798888449683,2.857216988052015,2.4541737095341407
2010-12-16,4.172507710494189,2.8391335248852534,2.4417554385176343
2010-12-17,4.199407136098751,2.8557014946562056,2.45752646996043
2010-12-20,4.18853073208366,2.8358097032117398,2.4389129316071285
2010-12-21,4.235345194171519,2.871235647134669,2.469934346430337
2010-12-22,4.287210230484398,2.869892651913315,2.464806987092016
2010-12-23,4.2989636489459375,2.880365467795165,2.473888636126789
2010-12-24,4.2989636489459375,2.880365467795165,2.473888636126789
2010-12-27,4.261517276879046,2.8556271271571965,2.4525040547812393
2010-12-28,4.292795357569568,2.8649964419069063,2.4582458435548267
2010-12-29,4.333486976241402,2.8958426597270464,2.485148123022858
2010-12-30,4.3643868878429855,2.9197553712585633,2.5054752511602025
2010-12-31,4.3643868878429855,2.9197553712585633,2.5054752511602025
2011-01-04,4.326990811673182,2.926887226007249,2.514424971282892
2011-01-05,4.295134360171599,2.936796822322807,2.524330759283324
2011-01-06,4.259152566520483,2.920258535292466,2.5087983695249125
2011-01-07,4.228438403023676,2.9052160353442473,2.4965962689735446
2011-01-10,4.271390719298382,2.9077948271634275,2.4969523539112553
2011-01-11,4.273676640745688,2.922994955865658,2.5101225887686947
2011-01-12,4.245543125851559,2.95570328479565,2.541482883644319
2011-01-13,4.204970302534498,2.9337674318202316,2.5230731274037814
2011-01-14,4.207912594955497,2.943865119336566,2.5321666232081372
2011-01-17,4.228572887347259,2.9350544763329833,2.52398645174911
2011-01-18,4.1798091242462165,2.938474722788787,2.5284462058365373
2011-01-19,4.161956285814452,2.913390830466265,2.505752391015636
2011-01-20,4.116515821638501,2.9008513506108855,2.495505389961778
2011-01-21,4.067658027690401,2.8869692487130987,2.4836744947276648
2011-01-24,4.148803025974286,2.9061932601634712,2.498717786878893
2011-01-25,4.148803025974286,2.9061932601634712,2.498717786878893
2011-01-26,4.093887518724954,2.8629578421013298,2.460517603509382
2011-01-27,4.000654906469584,2.8188993998014458,2.4242909224271902
2011-01-28,3.901276904947312,2.75167433247046,2.367316093948248
2011-01-31,3.873480706031808,2.7538452593312606,2.3709049860396063
2011-02-02,3.8389837502673596,2.725000015360941,2.345269552596386
2011-02-03,3.7537235188993145,2.697507275646184,2.3250137081812294
2011-02-04,3.711573227149287,2.6464732146269045,2.278474815455694
2011-02-07,3.720731465710058,2.6553793031579485,2.288055751417714
2011-02-08,3.729705722811049,2.6779062423484667,2.3085435930084657
2011-02-09,3.680060181756428,2.623597831873708,2.2598319083050367
2011-02-10,3.6480539769320783,2.6273358018732513,2.2649374848343697
2011-02-11,3.7363628849512,2.670425954136961,2.3019753733911994
2011-02-14,3.7983821276775145,2.705686642771405,2.3311729926641678
2011-02-15,3.807522415621086,2.7060343752154683,2.331407932884681
2011-02-16,3.848082237396926,2.747481375582648,2.369856805781287
2011-02-17,3.8908717845184984,2.749644661437612,2.3694887791701795
2011-02-18,3.899319907464196,2.7729313576676655,2.3894780420988133
2011-02-21,3.855390207305527,2.743690549227235,2.362910995364392
2011-02-22,3.8236310058033687,2.704136064471886,2.3271432239189718
2011-02-23,3.7927012316827615,2.6914734885235707,2.3155200848249797
2011-02-24,3.779441751720801,2.697162333314491,2.321121687189172
2011-02-25,3.8086225860001077,2.69917091050513,2.3204194021687177
2011-02-28,3.8891111686435855,2.7298274100823905,2.344052516908683
2011-03-02,3.9371748584959807,2.753820929447679,2.3622475412196646
2011-03-03,3.964517992073709,2.791645020207824,2.3955542302025163
2011-03-04,3.931023743590524,2.78121367099219,2.3879379574490533
2011-03-07,3.931023743590524,2.78121367099219,2.3879379574490533
2011-03-08,3.931023743590524,2.78121367099219,2.3879379574490533
2011-03-09,3.9228113315666886,2.7811674803955415,2.3865553676298634
2011-03-10,3.8433948620591365,2.747810877809996,2.35864437378367
2011-03-11,3.911703211745904,2.7718413905107946,2.3792830278376984
2011-03-14,3.9343065009191074,2.7895787271374077,2.395872397234984
2011-03-15,3.932474528674736,2.7824185457903883,2.3901755526668778
2011-03-16,3.88742231314555,2.7574879648989126,2.3690270681865795
2011-03-17,3.9095989259940858,2.763159475752874,2.372227365998637
2011-03-18,3.9477538787627244,2.778209915950486,2.3838945724664433
2011-03-21,3.9538761114058754,2.775065520988771,2.3809804365755016
2011-03-22,4.001642360306071,2.8081259878532827,2.410966194609251
2011-03-23,4.005324002749036,2.8134508885353124,2.414676831299455
2011-03-24,4.00700018142284,2.8111304203106995,2.412179554894267
2011-03-25,4.015208330330859,2.8203071285654424,2.418672324033103
2011-03-28,3.9779669509335776,2.8077869967505857,2.4092526192797927
2011-03-29,3.993303420626127,2.8138201326299392,2.4141712111497338
2011-03-30,4.049237343090014,2.834710802780408,2.4326057669059407
2011-03-31,4.138755185842251,2.8686347996046453,2.4585977529157823
2011-04-04,4.157828736735134,2.8777010217437446,2.4661125135765185
2011-04-05,4.1313009072946905,2.8780197858600056,2.468551331798347
2011-04-06,4.0939549682141685,2.8565505176890165,2.4501918589534672
2011-04-07,4.065578200101521,2.8580154186553917,2.45202526361394
2011-04-08,4.034552590948802,2.838612896560275,2.4351367530371295
2011-04-11,4.040987379580599,2.8385515367148244,2.4334327174940107
2011-04-12,3.9984791621786453,2.8000555266670264,2.4000565848721864
2011-04-13,3.9710973245688015,2.7919444305319563,2.394069956967094
2011-04-14,3.9599265542594413,2.783640427160691,2.3874227656387905
2011-04-15,3.9778605937549694,2.788854394225646,2.3906920463102095
2011-04-18,3.955188675668257,2.7622816841212474,2.3672181987379846
2011-04-19,3.995938403259066,2.790166209710883,2.389754308115154
2011-04-20,4.053569424028694,2.8205351399805916,2.4155060534430617
2011-04-21,4.053569424028694,2.8205351399805916,2.4155060534430617
2011-04-22,4.053569424028694,2.8205351399805916,2.4155060534430617
2011-04-25,4.079041363939201,2.8189079476448717,2.4135407351525004
2011-04-26,4.111489411659994,2.8211096327724694,2.4135454436530215
2011-04-27,4.066523593683136,2.791771785644538,2.3875798113551334
2011-04-28,4.027979692650052,2.7649923875797,2.3636494061860605
2011-04-29,4.095947078518005,2.793077320565867,2.3849091703288026
2011-05-03,4.024363952351906,2.7556372965179365,2.3535143628986774
2011-05-04,3.997246528930834,2.738062588429111,2.339415774107421
2011-05-05,4.006038893498736,2.7317223026742137,2.3344507142987205
2011-05-06,4.111002920261074,2.7798949608311365,2.372358454771535
2011-05-09,4.085035251232583,2.787873205229856,2.380964135944627
2011-05-10,4.099612573649236,2.798171070815039,2.3897891555547663
2011-05-11,4.085748046549269,2.7704898388397408,2.3644578421942457
2011-05-12,4.103712994275485,2.7907092772788062,2.3807013437603337
2011-05-13,4.045908987725039,2.765270680641418,2.3588591582783245
2011-05-16,4.019518349698181,2.745716746600665,2.342208583898033
2011-05-17,4.072225335693945,2.7541701189733523,2.347259539303627
2011-05-18,4.023946800364506,2.73809185494134,2.333939427131268
2011-05-19,3.9938052848336567,2.7149016217655633,2.3140986617614216
2011-05-20,4.001103203598083,2.7194631196854244,2.3178713148736407
2011-05-23,3.990119184343749,2.7001116703259815,2.301019362263203
2011-05-24,4.029379325523641,2.729667067526729,2.3267965531950154
2011-05-25,4.026419405813159,2.734002925947841,2.3307457586869464
2011-05-26,4.079696708495501,2.7529180520564234,2.3459857680066825
2011-05-27,4.095100485898829,2.761300859109509,2.3535900019513036
2011-05-30,4.093452508287401,2.762584996336024,2.354335310691529
2011-05-31,4.1741275912273865,2.798901542128966,2.3826865870418126
2011-06-02,4.227214047808522,2.8197668385213386,2.4004718377115357
2011-06-03,4.2329474101669495,2.8351438671947258,2.4138297630719214
2011-06-06,4.198344066097477,2.8072541339738573,2.388267702758368
2011-06-07,4.210361835004529,2.810480234119081,2.390711552081753
2011-06-08,4.201368497363663,2.7989472336234495,2.380291910703736
2011-06-09,4.212862710503085,2.809807551747643,2.389858247614909
2011-06-10,4.142157559034027,2.786712490251952,2.371215040992497
2011-06-13,4.142993266818558,2.770307321257211,2.3558120577759807
2011-06-14,4.169143820240738,2.779294514492453,2.363386923231313
2011-06-15,4.122346158092457,2.7594592091953745,2.3468245503174816
2011-06-16,4.095739376115753,2.7349643361769065,2.3254296697099703
2011-06-17,4.12905663665394,2.7328148369792173,2.322940817198824
2011-06-20,4.086988031658073,2.731022569399923,2.324311169527964
2011-06-21,4.131743743882557,2.745782734950065,2.336606907208545
2011-06-22,4.12359047444207,2.722976658639092,2.3163229233135025
2011-06-23,4.12359047444207,2.722976658639092,2.3163229233135025
2011-06-24,4.156589537026416,2.724770870638369,2.3163697958930087
2011-06-27,4.190943387362488,2.7277166097163668,2.3177499622382904
2011-06-28,4.244139561908199,2.764786070321249,2.3506454324750896
2011-06-29,4.2435920429147655,2.7652886216822847,2.3514228652740776
2011-06-30,4.230910847953684,2.7705599295502488,2.3562067811922645
2011-07-04,4.232874535439196,2.788534621108453,2.3727816939713846
2011-07-05,4.221295913196743,2.7668864367260966,2.352015461941352
2011-07-06,4.198827339747085,2.756389710973323,2.3425494242258553
2011-07-07,4.1658829406356634,2.7399025192949287,2.328242146757854
2011-07-08,4.264912437169986,2.728325840681555,2.303530781018119
2011-07-11,4.19403527767033,2.6676656257911686,2.2495130323522217
2011-07-12,4.1912441974708985,2.651298129224873,2.233524350432431
2011-07-13,4.218478945416901,2.6945979738200685,2.2727684618851187
2011-07-14,4.164720405333398,2.6627048137514526,2.2453718147762527
2011-07-15,4.10186482210357,2.651130440699952,2.2368836785503157
2011-07-18,4.085481864592559,2.6160384171038347,2.2049012400501296
2011-07-19,4.129835569893832,2.6281448035549224,2.213415474563817
2011-07-20,4.078976668552173,2.620790443486823,2.211387026552141
2011-07-21,4.00536782589214,2.6581214604641574,2.2515794517037664
2011-07-22,3.83990919486102,2.6499595400552174,2.2632476577395426
2011-07-25,3.848629079602906,2.632125856272754,2.244469316399715
2011-07-26,3.8848175877020563,2.6132890027021625,2.220194034071191
2011-07-27,3.8535607539309797,2.5654100691314023,2.1799775442586724
2011-07-28,3.8647097843786953,2.5686689431620007,2.184721357855921
2011-07-29,3.865574598615918,2.579212575226668,2.1929716354300757
2011-08-02,3.8051126961111437,2.524209587391035,2.14994243699323
2011-08-03,3.757337520445856,2.4693036033612845,2.0997545131755726
2011-08-04,3.5847020036952317,2.3329891991668332,1.984258789556989
2011-08-05,3.6770602671416937,2.339740727642504,1.98324617801025
2011-08-08,3.464658769736827,2.1633548446248776,1.832988171549917
2011-08-09,3.5706849069073163,2.2648670942617817,1.9186639787158837
2011-08-10,3.581181473189308,2.2727733913031005,1.9254769624106105
2011-08-11,3.6602255320401045,2.3614659951641745,2.0057062039608837
2011-08-12,3.6998374081665597,2.365569125996812,2.0105615123503604
2011-08-15,3.7094915623427696,2.408983938577854,2.0551268539503584
2011-08-16,3.6857491738824284,2.392352519038848,2.0431065696666844
2011-08-17,3.7112429807078615,2.4206691269792038,2.0663505368993755
2011-08-18,3.6624755528448563,2.352435264718058,2.007414698075692
2011-08-19,3.697694120834862,2.335509819398223,1.9895005743363474
2011-08-22,3.6313077980920525,2.3315662282301486,1.9911068848177966
2011-08-23,3.6635993982246524,2.3719012863959543,2.02928201207278
2011-08-24,3.6883124041774344,2.3706932145957427,2.028862099025728
2011-08-25,3.621381585901183,2.341103598630698,2.0069923419367703
2011-08-26,3.688842369969669,2.364406909598168,2.0206518852494426
2011-08-29,3.785406799283667,2.4355124957182377,2.0811916034337696
2011-08-30,3.798773747449524,2.4593778026099553,2.105133871916355
2011-08-31,3.89976282630354,2.5151626975133015,2.1529610563133263
2011-09-02,3.8606748547284266,2.4646586970936912,2.1053361847542527
2011-09-05,3.7634093922908654,2.3981294090934298,2.0489602520771246
2011-09-06,3.8009565349855707,2.4522252030839944,2.098404200622671
2011-09-07,3.8009565349855707,2.4522252030839944,2.098404200622671
2011-09-08,3.8496203186390714,2.4909447608685613,2.1320338560552305
2011-09-09,3.8199740582536488,2.430927490090912,2.076357011276341
2011-09-12,3.8099430796768257,2.4221491507727073,2.068680235517413
2011-09-13,3.809480698207638,2.4127842393475047,2.0602574997252914
2011-09-14,3.8409203244889247,2.42942007718175,2.075256030792564
2011-09-15,3.8231846293441554,2.4365090597065877,2.081772675428986
2011-09-16,3.819158416501947,2.465518447533245,2.10906286358625
2011-09-19,3.828371915775429,2.4524310579205637,2.097883153051473
2011-09-20,3.769859345899272,2.41498641464099,2.0676350367566205
2011-09-21,3.769039232008855,2.3958837723981072,2.050984236431521
2011-09-22,3.643445657980408,2.2899429237917204,1.959762114138072
2011-09-23,3.644453413969577,2.3015628595404922,1.9692416395037096
2011-09-26,3.668254069887484,2.3182718139298157,1.9838977000109057
2011-09-27,3.6948711804767647,2.3360152597173096,1.9998790093644927
2011-09-28,3.6565661544388126,2.309009147079762,1.977650828787177
2011-09-29,3.678248843631358,2.314794695116139,1.9833065180797482
2011-09-30,3.7063942231125107,2.2915864204260186,1.9613820129647332
2011-10-04,3.6722242849575317,2.27061588697242,1.9442969711771583
2011-10-05,3.7340771099785757,2.289737286974925,1.9586296972625257
2011-10-06,3.7434166096055477,2.3427309800811433,2.0066942553045353
2011-10-07,3.73674381710839,2.3154575073926145,1.9799765441938488
2011-10-10,3.8078350002893764,2.3890018448635653,2.045049860454087
2011-10-11,3.81213399716407,2.4018164959369432,2.0568086545130817
2011-10-12,3.81213399716407,2.4018164959369432,2.0568086545130817
2011-10-13,3.804189141214999,2.4309259042688622,2.0855016067101295
2011-10-14,3.816997703308075,2.4520900342759755,2.10401272638489
2011-10-17,3.800849538317643,2.4139961830289427,2.068997212731119
2011-10-18,3.907164602361079,2.4587155975147623,2.106919021286207
2011-10-19,3.940391100264082,2.473097238099886,2.117975204129925
2011-10-20,3.919076746783073,2.438230512328165,2.086068857309346
2011-10-21,3.959670771110664,2.4881118163742735,2.1301589162259984
2011-10-24,3.9755976867414797,2.5221066687973406,2.1607595029674154
2011-10-25,3.9427428279426486,2.4992394086709417,2.1386885940889893
2011-10-26,3.9609468390478666,2.529053487523476,2.164293717236453
2011-10-27,3.9127459260759094,2.5966337246754834,2.2278846885808634
2011-10-28,3.9485331688030207,2.609795473457917,2.238625283858026
2011-10-31,3.9587825477839647,2.580531804970413,2.210110567052289
2011-11-02,3.9587825477839647,2.580531804970413,2.210110567052289
2011-11-03,3.9658773213077474,2.6034934618282604,2.2325904753622385
2011-11-04,3.9479231906388694,2.607829317606615,2.2374411906424623
2011-11-07,3.9658951157597224,2.61905171245798,2.2481673508923805
2011-11-08,3.9373823401839885,2.609591771079448,2.2397803681565556
2011-11-09,3.893625098272755,2.556786722796707,2.1933543152508648
2011-11-10,3.8821957777471834,2.5428973949380103,2.181309235733812
2011-11-11,3.9067857269763095,2.5948779473672534,2.228484764876663
2011-11-14,3.851497868174526,2.5820021034100473,2.2198541925395276
2011-11-15,3.851497868174526,2.5820021034100473,2.2198541925395276
2011-11-16,3.866448638593062,2.5792378277413586,2.2184301332240812
2011-11-17,3.82178086640021,2.519280111443201,2.1647813015457116
2011-11-18,3.7912508934303264,2.501482622955728,2.1494707620560516
2011-11-21,3.7823860568329133,2.480098151997399,2.131093009490703
2011-11-22,3.780158699323037,2.4617815165697583,2.113283589503946
2011-11-23,3.765096733601663,2.4266880345283606,2.081607311436329
2011-11-24,3.810153520109728,2.4377027773784774,2.0898432010015355
2011-11-25,3.8132571792668215,2.4483057474778422,2.0982246029049882
2011-11-28,3.8219664918192833,2.4897132381352964,2.136974791379466
2011-11-29,3.8199416966369717,2.4772277252029133,2.123637482469654
2011-11-30,3.9196479103718596,2.542409414447406,2.179494374011092
2011-12-02,3.904412750955635,2.5350904766681994,2.1734085660887734
2011-12-05,3.9409705482717365,2.5691978142591303,2.2030392139391664
2011-12-06,4.012451499218452,2.589002950747186,2.2193164165158876
2011-12-07,4.004958283897048,2.5590058800024913,2.190535534586309
2011-12-08,4.026918871758781,2.525819737578689,2.1597091469281997
2011-12-09,4.047421819005144,2.5480395573415073,2.1781586363576095
2011-12-12,4.04494981618391,2.525045943632352,2.155930850893428
2011-12-13,4.04539058599595,2.5265597870266014,2.159519671652391
2011-12-14,3.9972588412140797,2.4960708769693785,2.1332081638671925
